Resolution	0,3125 Hz			
          3,960937500e+03	          1,752465069e-01	          0,000000000e+00		
          3,961250000e+03	          6,793756485e-01	          0,000000000e+00		
          3,961562500e+03	          6,236811280e-01	          0,000000000e+00		
          3,961875000e+03	          1,271117479e-01	          0,000000000e+00		
          3,962187500e+03	          8,337932825e-01	          0,000000000e+00		
          3,962500000e+03	          5,752321482e-01	          0,000000000e+00		
          3,962812500e+03	          8,492068052e-01	          0,000000000e+00		
          3,963125000e+03	          8,288040757e-01	          0,000000000e+00		
          3,963437500e+03	          3,215802908e-01	          0,000000000e+00		
          3,963750000e+03	          3,997291028e-01	          0,000000000e+00		
          3,964062500e+03	          7,035682201e-01	          0,000000000e+00		
          3,964375000e+03	          5,022093058e-01	          0,000000000e+00		
          3,964687500e+03	          5,196422935e-01	          0,000000000e+00		
          3,965000000e+03	          6,172535419e-01	          0,000000000e+00		
          3,965312500e+03	          2,159152925e-01	          0,000000000e+00		
          3,965625000e+03	          5,473571420e-01	          0,000000000e+00		
          3,965937500e+03	          4,002126753e-01	          0,000000000e+00		
          3,966250000e+03	          5,903609991e-01	          0,000000000e+00		
          3,966562500e+03	          3,632685542e-01	          0,000000000e+00		
          3,966875000e+03	          5,206817389e-01	          0,000000000e+00		
          3,967187500e+03	          1,918037981e-01	          0,000000000e+00		
          3,967500000e+03	          4,589090347e-01	          0,000000000e+00		
          3,967812500e+03	          7,027861476e-01	          0,000000000e+00		
          3,968125000e+03	          3,940438926e-01	          0,000000000e+00		
          3,968437500e+03	          1,786128730e-01	          0,000000000e+00		
          3,968750000e+03	          3,105140328e-01	          0,000000000e+00		
          3,969062500e+03	          5,714479089e-01	          0,000000000e+00		
          3,969375000e+03	          2,739992440e-01	          0,000000000e+00		
          3,969687500e+03	          5,587213635e-01	          0,000000000e+00		
          3,970000000e+03	          3,759175539e-01	          0,000000000e+00		
          3,970312500e+03	          2,847440839e-01	          0,000000000e+00		
          3,970625000e+03	          1,189183965e-01	          0,000000000e+00		
          3,970937500e+03	          3,018525057e-02	          0,000000000e+00		
          3,971250000e+03	          2,231568396e-01	          0,000000000e+00		
          3,971562500e+03	          2,005106956e-01	          0,000000000e+00		
          3,971875000e+03	          3,824788630e-01	          0,000000000e+00		
          3,972187500e+03	          3,146978617e-01	          0,000000000e+00		
          3,972500000e+03	          3,944530189e-01	          0,000000000e+00		
          3,972812500e+03	          2,716373205e-01	          0,000000000e+00		
          3,973125000e+03	          2,914040349e-02	          0,000000000e+00		
          3,973437500e+03	          2,338593751e-01	          0,000000000e+00		
          3,973750000e+03	          4,328502417e-01	          0,000000000e+00		
          3,974062500e+03	          3,434122503e-01	          0,000000000e+00		
          3,974375000e+03	          3,424826264e-01	          0,000000000e+00		
          3,974687500e+03	          4,821184278e-01	          0,000000000e+00		
          3,975000000e+03	          5,127899721e-02	          0,000000000e+00		
          3,975312500e+03	          5,996275544e-01	          0,000000000e+00		
          3,975625000e+03	          4,319569468e-01	          0,000000000e+00		
          3,975937500e+03	          1,970493942e-01	          0,000000000e+00		
          3,976250000e+03	          1,818395108e-01	          0,000000000e+00		
          3,976562500e+03	          2,869699001e-01	          0,000000000e+00		
          3,976875000e+03	          1,027515680e-01	          0,000000000e+00		
          3,977187500e+03	          4,804987013e-01	          0,000000000e+00		
          3,977500000e+03	          6,251072884e-01	          0,000000000e+00		
          3,977812500e+03	          1,637373418e-01	          0,000000000e+00		
          3,978125000e+03	          6,147027016e-01	          0,000000000e+00		
          3,978437500e+03	          6,213002801e-01	          0,000000000e+00		
          3,978750000e+03	          1,917393655e-01	          0,000000000e+00		
          3,979062500e+03	          2,109062970e-01	          0,000000000e+00		
          3,979375000e+03	          6,717510521e-02	          0,000000000e+00		
          3,979687500e+03	          2,308906466e-01	          0,000000000e+00		
          3,980000000e+03	          2,552757561e-01	          0,000000000e+00		
          3,980312500e+03	          3,147535622e-01	          0,000000000e+00		
          3,980625000e+03	          2,742888927e-01	          0,000000000e+00		
          3,980937500e+03	          4,830837548e-01	          0,000000000e+00		
          3,981250000e+03	          3,555479646e-01	          0,000000000e+00		
          3,981562500e+03	          4,260402024e-01	          0,000000000e+00		
          3,981875000e+03	          3,920096755e-01	          0,000000000e+00		
          3,982187500e+03	          1,890361607e-01	          0,000000000e+00		
          3,982500000e+03	          1,959621161e-01	          0,000000000e+00		
          3,982812500e+03	          5,852687359e-01	          0,000000000e+00		
          3,983125000e+03	          3,026656210e-01	          0,000000000e+00		
          3,983437500e+03	          4,443778843e-02	          0,000000000e+00		
          3,983750000e+03	          5,252249539e-02	          0,000000000e+00		
          3,984062500e+03	          7,112401128e-01	          0,000000000e+00		
          3,984375000e+03	          4,905114174e-01	          0,000000000e+00		
          3,984687500e+03	          2,663411796e-01	          0,000000000e+00		
          3,985000000e+03	          6,478406191e-01	          0,000000000e+00		
          3,985312500e+03	          2,718068659e-01	          0,000000000e+00		
          3,985625000e+03	          1,825999916e-01	          0,000000000e+00		
          3,985937500e+03	          6,608824134e-01	          0,000000000e+00		
          3,986250000e+03	          4,281911552e-01	          0,000000000e+00		
          3,986562500e+03	          5,317887068e-01	          0,000000000e+00		
          3,986875000e+03	          2,056834102e-01	          0,000000000e+00		
          3,987187500e+03	          7,311123013e-01	          0,000000000e+00		
          3,987500000e+03	          5,627434850e-01	          0,000000000e+00		
          3,987812500e+03	          5,777594447e-01	          0,000000000e+00		
          3,988125000e+03	          7,176221609e-01	          0,000000000e+00		
          3,988437500e+03	          6,615094543e-01	          0,000000000e+00		
          3,988750000e+03	          8,451417089e-01	          0,000000000e+00		
          3,989062500e+03	          8,885849118e-01	          0,000000000e+00		
          3,989375000e+03	          7,002781630e-01	          0,000000000e+00		
          3,989687500e+03	          7,768604159e-01	          0,000000000e+00		
          3,990000000e+03	          6,838366389e-01	          0,000000000e+00		
          3,990312500e+03	          7,340409160e-01	          0,000000000e+00		
          3,990625000e+03	          6,071108580e-01	          0,000000000e+00		
          3,990937500e+03	          8,200116754e-01	          0,000000000e+00		
          3,991250000e+03	          8,337339163e-01	          0,000000000e+00		
          3,991562500e+03	          5,812117457e-01	          0,000000000e+00		
          3,991875000e+03	          9,271467924e-01	          0,000000000e+00		
          3,992187500e+03	          7,961546183e-01	          0,000000000e+00		
          3,992500000e+03	          6,408533454e-01	          0,000000000e+00		
          3,992812500e+03	          7,958980799e-01	          0,000000000e+00		
          3,993125000e+03	          7,626763582e-01	          0,000000000e+00		
          3,993437500e+03	          9,408528805e-01	          0,000000000e+00		
          3,993750000e+03	          7,683072686e-01	          0,000000000e+00		
          3,994062500e+03	          7,891005874e-01	          0,000000000e+00		
          3,994375000e+03	          9,154441953e-01	          0,000000000e+00		
          3,994687500e+03	          7,933841348e-01	          0,000000000e+00		
          3,995000000e+03	          5,832440257e-01	          0,000000000e+00		
          3,995312500e+03	          8,202976584e-01	          0,000000000e+00		
          3,995625000e+03	          8,436555862e-01	          0,000000000e+00		
          3,995937500e+03	          6,645649672e-01	          0,000000000e+00		
          3,996250000e+03	          7,573964000e-01	          0,000000000e+00		
          3,996562500e+03	          7,986526489e-01	          0,000000000e+00		
          3,996875000e+03	          8,943109512e-01	          0,000000000e+00		
          3,997187500e+03	          8,724012375e-01	          0,000000000e+00		
          3,997500000e+03	          8,088643551e-01	          0,000000000e+00		
          3,997812500e+03	          6,968180537e-01	          0,000000000e+00		
          3,998125000e+03	          9,596368074e-01	          0,000000000e+00		
          3,998437500e+03	          9,559847713e-01	          0,000000000e+00		
          3,998750000e+03	          8,065111637e-01	          0,000000000e+00		
          3,999062500e+03	          7,596601844e-01	          0,000000000e+00		
          3,999375000e+03	          9,376848936e-01	          0,000000000e+00		
          3,999687500e+03	          8,978022337e-01	          0,000000000e+00		
          4,000000000e+03	          8,410193324e-01	          0,000000000e+00		
          4,000312500e+03	          7,937107086e-01	          0,000000000e+00		
          4,000625000e+03	          8,046715260e-01	          0,000000000e+00		
          4,000937500e+03	          7,892533541e-01	          0,000000000e+00		
          4,001250000e+03	          9,355334640e-01	          0,000000000e+00		
          4,001562500e+03	          7,888463140e-01	          0,000000000e+00		
          4,001875000e+03	          8,687742949e-01	          0,000000000e+00		
          4,002187500e+03	          7,268011570e-01	          0,000000000e+00		
          4,002500000e+03	          9,458048344e-01	          0,000000000e+00		
          4,002812500e+03	          8,752786517e-01	          0,000000000e+00		
          4,003125000e+03	          8,141196966e-01	          0,000000000e+00		
          4,003437500e+03	          7,364942431e-01	          0,000000000e+00		
          4,003750000e+03	          8,801367283e-01	          0,000000000e+00		
          4,004062500e+03	          8,728846312e-01	          0,000000000e+00		
          4,004375000e+03	          7,328158021e-01	          0,000000000e+00		
          4,004687500e+03	          8,692014813e-01	          0,000000000e+00		
          4,005000000e+03	          9,294021726e-01	          0,000000000e+00		
          4,005312500e+03	          9,346451759e-01	          0,000000000e+00		
          4,005625000e+03	          8,446439505e-01	          0,000000000e+00		
          4,005937500e+03	          6,519911289e-01	          0,000000000e+00		
          4,006250000e+03	          7,251945138e-01	          0,000000000e+00		
          4,006562500e+03	          8,560915589e-01	          0,000000000e+00		
          4,006875000e+03	          9,406687021e-01	          0,000000000e+00		
          4,007187500e+03	          8,292307854e-01	          0,000000000e+00		
          4,007500000e+03	          8,882979155e-01	          0,000000000e+00		
          4,007812500e+03	          9,103041887e-01	          0,000000000e+00		
          4,008125000e+03	          9,566009641e-01	          0,000000000e+00		
          4,008437500e+03	          9,470157027e-01	          0,000000000e+00		
          4,008750000e+03	          9,327332973e-01	          0,000000000e+00		
          4,009062500e+03	          8,547684550e-01	          0,000000000e+00		
          4,009375000e+03	          9,356623888e-01	          0,000000000e+00		
          4,009687500e+03	          7,899113894e-01	          0,000000000e+00		
          4,010000000e+03	          8,497056961e-01	          0,000000000e+00		
          4,010312500e+03	          8,058274984e-01	          0,000000000e+00		
          4,010625000e+03	          8,872425556e-01	          0,000000000e+00		
          4,010937500e+03	          9,649560452e-01	          0,000000000e+00		
          4,011250000e+03	          9,661803842e-01	          0,000000000e+00		
          4,011562500e+03	          7,856932282e-01	          0,000000000e+00		
          4,011875000e+03	          8,498814702e-01	          0,000000000e+00		
          4,012187500e+03	          8,095933795e-01	          0,000000000e+00		
          4,012500000e+03	          9,314916134e-01	          0,000000000e+00		
          4,012812500e+03	          8,279457092e-01	          0,000000000e+00		
          4,013125000e+03	          9,543393850e-01	          0,000000000e+00		
          4,013437500e+03	          9,081783891e-01	          0,000000000e+00		
          4,013750000e+03	          9,490289092e-01	          0,000000000e+00		
          4,014062500e+03	          8,350715041e-01	          0,000000000e+00		
          4,014375000e+03	          9,535636306e-01	          0,000000000e+00		
          4,014687500e+03	          8,860858083e-01	          0,000000000e+00		
          4,015000000e+03	          9,327787161e-01	          0,000000000e+00		
          4,015312500e+03	          8,107538223e-01	          0,000000000e+00		
          4,015625000e+03	          9,037931561e-01	          0,000000000e+00		
          4,015937500e+03	          9,593082070e-01	          0,000000000e+00		
          4,016250000e+03	          8,608754277e-01	          0,000000000e+00		
          4,016562500e+03	          9,218040109e-01	          0,000000000e+00		
          4,016875000e+03	          9,726756215e-01	          0,000000000e+00		
          4,017187500e+03	          9,281520844e-01	          0,000000000e+00		
          4,017500000e+03	          9,461091757e-01	          0,000000000e+00		
          4,017812500e+03	          8,469015360e-01	          0,000000000e+00		
          4,018125000e+03	          8,712780476e-01	          0,000000000e+00		
          4,018437500e+03	          8,759989142e-01	          0,000000000e+00		
          4,018750000e+03	          9,643603563e-01	          0,000000000e+00		
          4,019062500e+03	          9,655114412e-01	          0,000000000e+00		
          4,019375000e+03	          9,658085704e-01	          0,000000000e+00		
          4,019687500e+03	          9,166569114e-01	          0,000000000e+00		
          4,020000000e+03	          9,857698083e-01	          0,000000000e+00		
          4,020312500e+03	          9,570263028e-01	          0,000000000e+00		
          4,020625000e+03	          9,570091963e-01	          0,000000000e+00		
          4,020937500e+03	          9,209834337e-01	          0,000000000e+00		
          4,021250000e+03	          9,927654266e-01	          0,000000000e+00		
          4,021562500e+03	          9,377387762e-01	          0,000000000e+00		
          4,021875000e+03	          9,134463668e-01	          0,000000000e+00		
          4,022187500e+03	          9,749332666e-01	          0,000000000e+00		
          4,022500000e+03	          9,380338788e-01	          0,000000000e+00		
          4,022812500e+03	          8,898436427e-01	          0,000000000e+00		
          4,023125000e+03	          9,595925808e-01	          0,000000000e+00		
          4,023437500e+03	          9,566727877e-01	          0,000000000e+00		
          4,023750000e+03	          8,892583251e-01	          0,000000000e+00		
          4,024062500e+03	          9,145855308e-01	          0,000000000e+00		
          4,024375000e+03	          9,658624530e-01	          0,000000000e+00		
          4,024687500e+03	          9,396409988e-01	          0,000000000e+00		
          4,025000000e+03	          9,301251769e-01	          0,000000000e+00		
          4,025312500e+03	          9,747091532e-01	          0,000000000e+00		
          4,025625000e+03	          8,638767600e-01	          0,000000000e+00		
          4,025937500e+03	          9,389811158e-01	          0,000000000e+00		
          4,026250000e+03	          9,373887777e-01	          0,000000000e+00		
          4,026562500e+03	          9,322455525e-01	          0,000000000e+00		
          4,026875000e+03	          9,313099384e-01	          0,000000000e+00		
          4,027187500e+03	          9,401134849e-01	          0,000000000e+00		
          4,027500000e+03	          9,297237992e-01	          0,000000000e+00		
          4,027812500e+03	          9,165410995e-01	          0,000000000e+00		
          4,028125000e+03	          9,742998481e-01	          0,000000000e+00		
          4,028437500e+03	          9,494018555e-01	          0,000000000e+00		
          4,028750000e+03	          9,240758419e-01	          0,000000000e+00		
          4,029062500e+03	          9,867323637e-01	          0,000000000e+00		
          4,029375000e+03	          9,200072289e-01	          0,000000000e+00		
          4,029687500e+03	          8,984049559e-01	          0,000000000e+00		
          4,030000000e+03	          8,829667568e-01	          0,000000000e+00		
          4,030312500e+03	          9,699414372e-01	          0,000000000e+00		
          4,030625000e+03	          9,542665482e-01	          0,000000000e+00		
          4,030937500e+03	          9,895755053e-01	          0,000000000e+00		
          4,031250000e+03	          9,212225080e-01	          0,000000000e+00		
          4,031562500e+03	          9,731178284e-01	          0,000000000e+00		
          4,031875000e+03	          9,610910416e-01	          0,000000000e+00		
          4,032187500e+03	          9,867422581e-01	          0,000000000e+00		
          4,032500000e+03	          9,543327093e-01	          0,000000000e+00		
          4,032812500e+03	          9,688070416e-01	          0,000000000e+00		
          4,033125000e+03	          9,257827401e-01	          0,000000000e+00		
          4,033437500e+03	          9,694806337e-01	          0,000000000e+00		
          4,033750000e+03	          9,546698928e-01	          0,000000000e+00		
          4,034062500e+03	          9,536340237e-01	          0,000000000e+00		
          4,034375000e+03	          9,205965400e-01	          0,000000000e+00		
          4,034687500e+03	          9,021694064e-01	          0,000000000e+00		
          4,035000000e+03	          9,567452669e-01	          0,000000000e+00		
          4,035312500e+03	          9,889435172e-01	          0,000000000e+00		
          4,035625000e+03	          9,883546233e-01	          0,000000000e+00		
          4,035937500e+03	          9,210928679e-01	          0,000000000e+00		
          4,036250000e+03	          9,887183905e-01	          0,000000000e+00		
          4,036562500e+03	          9,244462252e-01	          0,000000000e+00		
          4,036875000e+03	          9,615733624e-01	          0,000000000e+00		
          4,037187500e+03	          9,835775495e-01	          0,000000000e+00		
          4,037500000e+03	          9,960007071e-01	          0,000000000e+00		
          4,037812500e+03	          9,859901071e-01	          0,000000000e+00		
          4,038125000e+03	          9,826929569e-01	          0,000000000e+00		
          4,038437500e+03	          9,341527224e-01	          0,000000000e+00		
          4,038750000e+03	          9,694733620e-01	          0,000000000e+00		
          4,039062500e+03	          9,363293648e-01	          0,000000000e+00		
          4,039375000e+03	          9,561914802e-01	          0,000000000e+00		
          4,039687500e+03	          9,765787721e-01	          0,000000000e+00		
          4,040000000e+03	          9,747962356e-01	          0,000000000e+00		
          4,040312500e+03	          9,890008569e-01	          0,000000000e+00		
          4,040625000e+03	          9,950109720e-01	          0,000000000e+00		
          4,040937500e+03	          9,397248030e-01	          0,000000000e+00		
          4,041250000e+03	          9,957689643e-01	          0,000000000e+00		
          4,041562500e+03	          9,724344015e-01	          0,000000000e+00		
          4,041875000e+03	          9,606273770e-01	          0,000000000e+00		
          4,042187500e+03	          9,889479280e-01	          0,000000000e+00		
          4,042500000e+03	          9,687287211e-01	          0,000000000e+00		
          4,042812500e+03	          9,614591002e-01	          0,000000000e+00		
          4,043125000e+03	          9,682096839e-01	          0,000000000e+00		
          4,043437500e+03	          9,209144711e-01	          0,000000000e+00		
          4,043750000e+03	          9,858980775e-01	          0,000000000e+00		
          4,044062500e+03	          9,626227617e-01	          0,000000000e+00		
          4,044375000e+03	          9,708253145e-01	          0,000000000e+00		
          4,044687500e+03	          9,873061776e-01	          0,000000000e+00		
          4,045000000e+03	          9,884545803e-01	          0,000000000e+00		
          4,045312500e+03	          9,836907983e-01	          0,000000000e+00		
          4,045625000e+03	          9,760541320e-01	          0,000000000e+00		
          4,045937500e+03	          9,459088445e-01	          0,000000000e+00		
          4,046250000e+03	          9,867013693e-01	          0,000000000e+00		
          4,046562500e+03	          9,252060652e-01	          0,000000000e+00		
          4,046875000e+03	          9,816709161e-01	          0,000000000e+00		
          4,047187500e+03	          9,854252934e-01	          0,000000000e+00		
          4,047500000e+03	          9,779428840e-01	          0,000000000e+00		
          4,047812500e+03	          9,669924378e-01	          0,000000000e+00		
          4,048125000e+03	          9,808297157e-01	          0,000000000e+00		
          4,048437500e+03	          9,229581952e-01	          0,000000000e+00		
          4,048750000e+03	          9,945635796e-01	          0,000000000e+00		
          4,049062500e+03	          9,411101341e-01	          0,000000000e+00		
          4,049375000e+03	          9,700099826e-01	          0,000000000e+00		
          4,049687500e+03	          9,546942115e-01	          0,000000000e+00		
          4,050000000e+03	          9,230884910e-01	          0,000000000e+00		
          4,050312500e+03	          9,165335894e-01	          0,000000000e+00		
          4,050625000e+03	          8,898046017e-01	          0,000000000e+00		
          4,050937500e+03	          9,357036948e-01	          0,000000000e+00		
          4,051250000e+03	          9,907085299e-01	          0,000000000e+00		
          4,051562500e+03	          9,336529970e-01	          0,000000000e+00		
          4,051875000e+03	          9,673435092e-01	          0,000000000e+00		
          4,052187500e+03	          9,512576461e-01	          0,000000000e+00		
          4,052500000e+03	          9,150933027e-01	          0,000000000e+00		
          4,052812500e+03	          9,421565533e-01	          0,000000000e+00		
          4,053125000e+03	          9,484566450e-01	          0,000000000e+00		
          4,053437500e+03	          9,697096944e-01	          0,000000000e+00		
          4,053750000e+03	          9,132362604e-01	          0,000000000e+00		
          4,054062500e+03	          9,409174919e-01	          0,000000000e+00		
          4,054375000e+03	          9,899055958e-01	          0,000000000e+00		
          4,054687500e+03	          9,472551346e-01	          0,000000000e+00		
          4,055000000e+03	          9,425321817e-01	          0,000000000e+00		
          4,055312500e+03	          9,586148858e-01	          0,000000000e+00		
          4,055625000e+03	          9,665276408e-01	          0,000000000e+00		
          4,055937500e+03	          9,225377440e-01	          0,000000000e+00		
          4,056250000e+03	          9,524527788e-01	          0,000000000e+00		
          4,056562500e+03	          9,368993044e-01	          0,000000000e+00		
          4,056875000e+03	          9,355037808e-01	          0,000000000e+00		
          4,057187500e+03	          9,200760722e-01	          0,000000000e+00		
          4,057500000e+03	          9,530081153e-01	          0,000000000e+00		
          4,057812500e+03	          9,189236164e-01	          0,000000000e+00		
          4,058125000e+03	          9,335954189e-01	          0,000000000e+00		
          4,058437500e+03	          9,439077973e-01	          0,000000000e+00		
          4,058750000e+03	          8,960613608e-01	          0,000000000e+00		
          4,059062500e+03	          9,268014431e-01	          0,000000000e+00		
          4,059375000e+03	          9,601702690e-01	          0,000000000e+00		
          4,059687500e+03	          9,513680339e-01	          0,000000000e+00		
          4,060000000e+03	          9,471741319e-01	          0,000000000e+00		
          4,060312500e+03	          9,293891788e-01	          0,000000000e+00		
          4,060625000e+03	          9,232172370e-01	          0,000000000e+00		
          4,060937500e+03	          9,576373696e-01	          0,000000000e+00		
          4,061250000e+03	          9,461185336e-01	          0,000000000e+00		
          4,061562500e+03	          9,426114559e-01	          0,000000000e+00		
          4,061875000e+03	          9,248807430e-01	          0,000000000e+00		
          4,062187500e+03	          9,584648609e-01	          0,000000000e+00		
          4,062500000e+03	          9,432643056e-01	          0,000000000e+00		
          4,062812500e+03	          9,578540325e-01	          0,000000000e+00		
          4,063125000e+03	          9,603649378e-01	          0,000000000e+00		
          4,063437500e+03	          9,491356611e-01	          0,000000000e+00		
          4,063750000e+03	          9,742835760e-01	          0,000000000e+00		
          4,064062500e+03	          9,724949598e-01	          0,000000000e+00		
          4,064375000e+03	          9,558529258e-01	          0,000000000e+00		
          4,064687500e+03	          9,488064647e-01	          0,000000000e+00		
          4,065000000e+03	          9,699616432e-01	          0,000000000e+00		
          4,065312500e+03	          9,229570627e-01	          0,000000000e+00		
          4,065625000e+03	          9,401806593e-01	          0,000000000e+00		
          4,065937500e+03	          9,738510251e-01	          0,000000000e+00		
          4,066250000e+03	          9,533456564e-01	          0,000000000e+00		
          4,066562500e+03	          9,539729357e-01	          0,000000000e+00		
          4,066875000e+03	          9,312419295e-01	          0,000000000e+00		
          4,067187500e+03	          9,602865577e-01	          0,000000000e+00		
          4,067500000e+03	          9,127403498e-01	          0,000000000e+00		
          4,067812500e+03	          9,809933305e-01	          0,000000000e+00		
          4,068125000e+03	          9,568278193e-01	          0,000000000e+00		
          4,068437500e+03	          9,508482218e-01	          0,000000000e+00		
          4,068750000e+03	          9,605709314e-01	          0,000000000e+00		
          4,069062500e+03	          9,731697440e-01	          0,000000000e+00		
          4,069375000e+03	          9,549905062e-01	          0,000000000e+00		
          4,069687500e+03	          9,673095942e-01	          0,000000000e+00		
          4,070000000e+03	          9,772875905e-01	          0,000000000e+00		
          4,070312500e+03	          9,072759151e-01	          0,000000000e+00		
          4,070625000e+03	          9,299525619e-01	          0,000000000e+00		
          4,070937500e+03	          9,363515377e-01	          0,000000000e+00		
          4,071250000e+03	          9,707475305e-01	          0,000000000e+00		
          4,071562500e+03	          9,717786908e-01	          0,000000000e+00		
          4,071875000e+03	          9,590983391e-01	          0,000000000e+00		
          4,072187500e+03	          9,557526708e-01	          0,000000000e+00		
          4,072500000e+03	          9,570035338e-01	          0,000000000e+00		
          4,072812500e+03	          9,435113072e-01	          0,000000000e+00		
          4,073125000e+03	          9,719789028e-01	          0,000000000e+00		
          4,073437500e+03	          9,354001284e-01	          0,000000000e+00		
          4,073750000e+03	          9,482745528e-01	          0,000000000e+00		
          4,074062500e+03	          9,478275776e-01	          0,000000000e+00		
          4,074375000e+03	          9,895355105e-01	          0,000000000e+00		
          4,074687500e+03	          9,383927584e-01	          0,000000000e+00		
          4,075000000e+03	          9,558389783e-01	          0,000000000e+00		
          4,075312500e+03	          9,569025636e-01	          0,000000000e+00		
          4,075625000e+03	          9,399112463e-01	          0,000000000e+00		
          4,075937500e+03	          9,480422735e-01	          0,000000000e+00		
          4,076250000e+03	          9,554464221e-01	          0,000000000e+00		
          4,076562500e+03	          9,230797887e-01	          0,000000000e+00		
          4,076875000e+03	          9,447459579e-01	          0,000000000e+00		
          4,077187500e+03	          9,881551862e-01	          0,000000000e+00		
          4,077500000e+03	          9,518836141e-01	          0,000000000e+00		
          4,077812500e+03	          9,874329567e-01	          0,000000000e+00		
          4,078125000e+03	          9,675478339e-01	          0,000000000e+00		
          4,078437500e+03	          9,729928374e-01	          0,000000000e+00		
          4,078750000e+03	          9,644035101e-01	          0,000000000e+00		
          4,079062500e+03	          9,634734988e-01	          0,000000000e+00		
          4,079375000e+03	          9,650691748e-01	          0,000000000e+00		
          4,079687500e+03	          9,872434735e-01	          0,000000000e+00		
          4,080000000e+03	          9,635095000e-01	          0,000000000e+00		
          4,080312500e+03	          9,870718122e-01	          0,000000000e+00		
          4,080625000e+03	          9,766423106e-01	          0,000000000e+00		
          4,080937500e+03	          9,756485820e-01	          0,000000000e+00		
          4,081250000e+03	          9,659996629e-01	          0,000000000e+00		
          4,081562500e+03	          9,639075994e-01	          0,000000000e+00		
          4,081875000e+03	          9,819269180e-01	          0,000000000e+00		
          4,082187500e+03	          9,707462788e-01	          0,000000000e+00		
          4,082500000e+03	          9,526480436e-01	          0,000000000e+00		
          4,082812500e+03	          9,878041148e-01	          0,000000000e+00		
          4,083125000e+03	          9,729649425e-01	          0,000000000e+00		
          4,083437500e+03	          9,814050198e-01	          0,000000000e+00		
          4,083750000e+03	          9,676416516e-01	          0,000000000e+00		
          4,084062500e+03	          9,757443070e-01	          0,000000000e+00		
          4,084375000e+03	          9,807346463e-01	          0,000000000e+00		
          4,084687500e+03	          9,746248126e-01	          0,000000000e+00		
          4,085000000e+03	          9,807726741e-01	          0,000000000e+00		
          4,085312500e+03	          9,773228168e-01	          0,000000000e+00		
          4,085625000e+03	          9,831994176e-01	          0,000000000e+00		
          4,085937500e+03	          9,818869829e-01	          0,000000000e+00		
          4,086250000e+03	          9,888084531e-01	          0,000000000e+00		
          4,086562500e+03	          9,830023050e-01	          0,000000000e+00		
          4,086875000e+03	          9,875950813e-01	          0,000000000e+00		
          4,087187500e+03	          9,784101844e-01	          0,000000000e+00		
          4,087500000e+03	          9,898048043e-01	          0,000000000e+00		
          4,087812500e+03	          9,887360334e-01	          0,000000000e+00		
          4,088125000e+03	          9,876576662e-01	          0,000000000e+00		
          4,088437500e+03	          9,894176722e-01	          0,000000000e+00		
          4,088750000e+03	          9,918982387e-01	          0,000000000e+00		
          4,089062500e+03	          9,937447309e-01	          0,000000000e+00		
          4,089375000e+03	          9,920201302e-01	          0,000000000e+00		
          4,089687500e+03	          9,895352125e-01	          0,000000000e+00		
          4,090000000e+03	          9,921696782e-01	          0,000000000e+00		
          4,090312500e+03	          9,869632125e-01	          0,000000000e+00		
          4,090625000e+03	          9,954745173e-01	          0,000000000e+00		
          4,090937500e+03	          9,872812033e-01	          0,000000000e+00		
          4,091250000e+03	          9,959734082e-01	          0,000000000e+00		
          4,091562500e+03	          9,929137230e-01	          0,000000000e+00		
          4,091875000e+03	          9,916957617e-01	          0,000000000e+00		
          4,092187500e+03	          9,912773371e-01	          0,000000000e+00		
          4,092500000e+03	          9,956479669e-01	          0,000000000e+00		
          4,092812500e+03	          9,953616261e-01	          0,000000000e+00		
          4,093125000e+03	          9,947938919e-01	          0,000000000e+00		
          4,093437500e+03	          9,941323996e-01	          0,000000000e+00		
          4,093750000e+03	          9,926897287e-01	          0,000000000e+00		
          4,094062500e+03	          9,902037382e-01	          0,000000000e+00		
          4,094375000e+03	          9,994368553e-01	          0,000000000e+00		
          4,094687500e+03	          9,974839091e-01	          0,000000000e+00		
          4,095000000e+03	          9,925326705e-01	          0,000000000e+00		
          4,095312500e+03	          9,932218790e-01	          0,000000000e+00		
          4,095625000e+03	          9,971835017e-01	          0,000000000e+00		
          4,095937500e+03	          9,923434258e-01	          0,000000000e+00		
          4,096250000e+03	          9,959875941e-01	          0,000000000e+00		
          4,096562500e+03	          9,931046367e-01	          0,000000000e+00		
          4,096875000e+03	          9,925694466e-01	          0,000000000e+00		
          4,097187500e+03	          9,908664823e-01	          0,000000000e+00		
          4,097500000e+03	          9,937218428e-01	          0,000000000e+00		
          4,097812500e+03	          9,890454412e-01	          0,000000000e+00		
          4,098125000e+03	          9,949890971e-01	          0,000000000e+00		
          4,098437500e+03	          9,911854863e-01	          0,000000000e+00		
          4,098750000e+03	          9,898915887e-01	          0,000000000e+00		
          4,099062500e+03	          9,940485954e-01	          0,000000000e+00		
          4,099375000e+03	          9,912461638e-01	          0,000000000e+00		
          4,099687500e+03	          9,959889650e-01	          0,000000000e+00		
          4,100000000e+03	          9,938658476e-01	          0,000000000e+00		
          4,100312500e+03	          9,930275679e-01	          0,000000000e+00		
          4,100625000e+03	          9,946357012e-01	          0,000000000e+00		
          4,100937500e+03	          9,911019802e-01	          0,000000000e+00		
          4,101250000e+03	          9,900392294e-01	          0,000000000e+00		
          4,101562500e+03	          9,923077226e-01	          0,000000000e+00		
